"Product","Blackbox flight data recorder by Nicholas Sherlock"
264,16081396,3,2,8,0,0,0,10,4,0,0,0,1,1,-3,1000,0,0,-1,0,393,148,803,-2,-1,-9,-3,0,-4,48,53,2046,0,0,0,0,0,0,0,0,158,163,239,182,151,121,127,96,1,0,0,1,1,-0.009308834049087363,-0.020272200978165397,0.0002938588419683086,13,6,8,0,0,-1,0,2,1,8
268,16082404,6,2,9,0,0,0,14,3,0,0,0,1,1,-3,1000,0,0,-2,0,393,148,803,-4,-1,-7,-6,0,2,48,29,2054,0,0,0,0,0,0,0,0,158,170,266,213,147,123,128,104,1,0,0,1,1,-0.009012324072075233,-0.020338678115349857,0.00041685971773208763,20,5,9,0,0,-2,0,4,1,5
272,16083381,7,1,8,0,0,0,15,1,0,0,0,1,1,-1,1000,0,0,-2,0,393,148,803,-5,0,-5,-6,2,5,44,23,2061,0,0,0,0,0,0,0,0,158,178,272,237,160,124,123,109,1,0,0,1,1,-0.008784960368438626,-0.020354941035085332,0.0005021293667084592,22,2,8,0,0,-2,0,5,0,3
276,16084376,8,0,5,0,0,0,14,-1,0,0,0,1,1,-1,1000,0,0,-1,0,393,148,803,-5,0,-2,-3,3,5,42,27,2059,0,0,0,0,0,0,0,0,158,180,261,244,164,122,133,109,1,0,0,1,1,-0.008538533496655986,-0.020355903669741764,0.0005368630740099078,22,-1,5,0,0,-1,0,5,0,1
280,16085366,7,-1,3,0,0,0,10,-4,0,0,0,1,1,-1,1000,0,0,-1,0,393,148,803,-4,1,1,0,1,5,40,41,2045,0,0,0,0,0,0,0,0,158,183,230,237,171,124,134,108,1,0,0,1,1,-0.008183134556751062,-0.02032695802232871,0.0005197171841757608,17,-5,3,0,0,-1,0,4,-1,-2
284,16086358,5,-1,0,0,0,0,3,-4,0,0,0,1,1,-1,1000,0,0,-1,0,393,148,803,-3,1,3,0,-1,3,38,47,2033,0,0,0,0,0,0,0,0,158,175,188,209,185,124,140,111,1,0,0,1,1,-0.007779958781613662,-0.02028571540970195,0.0004678876448505065,8,-5,0,0,0,-1,0,3,-1,-4
288,16087351,3,-1,-3,0,0,0,-3,-4,0,0,0,1,1,-1,1000,0,0,0,0,393,148,803,-2,1,4,1,2,0,38,61,2022,0,0,0,0,0,0,0,0,167,177,158,190,202,131,144,111,1,0,0,1,1,-0.007273341356763075,-0.020246818345217014,0.0003986503781643336,0,-5,-3,0,0,0,0,2,-1,-4
292,16088344,2,-1,-5,0,0,0,-6,-4,0,0,0,1,1,-1,1000,0,0,0,0,393,148,803,-1,1,4,2,0,-1,37,62,2029,0,0,0,0,0,0,0,0,193,195,158,195,202,134,149,115,1,0,0,1,1,-0.006756236829507136,-0.02020080162264005,0.0003293945801674525,-4,-5,-5,0,0,0,0,1,-1,-4
296,16089335,1,-1,-6,0,0,0,-7,-2,0,0,0,1,1,-2,1000,0,0,-1,0,393,148,804,0,1,4,2,1,-1,38,53,2035,0,0,0,0,0,0,0,0,204,194,158,191,223,138,154,115,1,0,0,1,1,-0.006297639018260869,-0.020161889499974554,0.0002602669669489188,-6,-3,-6,0,0,-1,0,0,-1,-5
300,16090331,-1,0,-5,0,0,0,-9,0,0,0,0,1,1,-2,1000,0,0,-1,0,393,148,804,1,0,2,2,0,-1,38,41,2043,0,0,0,0,0,0,0,0,214,191,158,175,244,143,156,123,1,0,0,1,1,-0.005914542996758403,-0.020139966027125037,0.00022545595911260818,-10,0,-5,0,0,-1,0,-1,0,-3
304,16091321,-1,1,-4,0,0,0,-9,2,0,0,0,0,1,-1,1000,0,0,-1,0,368,138,804,1,0,-1,1,-1,-2,44,26,2046,0,0,0,0,0,0,0,0,212,188,158,162,248,149,170,126,1,0,0,1,1,-0.005640959485458151,-0.020158831493302293,0.00024271177974544145,-10,3,-4,0,0,-1,0,-1,0,0
308,16092316,-2,1,-2,0,0,0,-9,4,0,0,0,0,1,-1,1000,0,0,-1,0,368,138,804,2,-1,-2,2,0,0,50,20,2045,0,0,0,0,0,0,0,0,220,195,171,158,260,162,184,132,1,0,0,1,1,-0.005396489507011807,-0.020234413524965297,0.0002773355384810827,-11,5,-2,0,0,-1,0,-2,1,1
312,16093305,-2,1,1,0,0,0,-7,3,0,0,0,1,1,-1,1000,0,0,-1,0,368,138,804,2,0,-3,2,1,1,50,20,2045,0,0,0,0,0,0,0,0,210,195,177,158,269,164,189,133,1,0,0,1,1,-0.005157626846048576,-0.02029124529555131,0.0003291124594753114,-9,4,1,0,0,-1,0,-2,0,2
316,16094299,-2,1,2,0,0,0,-5,3,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,2,0,-3,2,0,2,52,7,2050,0,0,0,0,0,0,0,0,200,193,181,158,279,177,193,142,1,0,0,1,1,-0.0050083151336996826,-0.02035895793296729,0.0003811591325888486,-7,4,2,0,0,0,0,-2,0,3
320,16095290,-1,1,2,0,0,0,-3,2,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,1,0,-1,-1,1,3,55,-8,2063,0,0,0,0,0,0,0,0,184,182,176,158,291,191,211,146,1,0,0,1,1,-0.004975941544475148,-0.0204423475036695,0.00039845815085914893,-4,3,2,0,0,0,0,-1,0,1
324,16096284,-1,2,1,0,0,0,-1,2,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,1,-1,0,0,2,2,57,-4,2077,0,0,0,0,0,0,0,0,176,169,175,158,295,213,221,152,1,0,0,1,1,-0.004918658662174427,-0.02055158420285508,0.00039837017953558984,-2,4,1,0,0,0,0,-1,1,0
328,16097276,-1,1,0,0,0,0,1,1,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,1,0,1,2,1,1,66,3,2079,0,0,0,0,0,0,0,0,166,159,165,158,309,216,234,164,1,0,0,1,1,-0.004819024145634243,-0.020697279509884352,0.0003810486519011391,0,2,0,0,0,0,0,-1,0,-1
332,16098272,-1,1,-2,0,0,0,1,0,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,1,0,3,3,1,1,68,10,2075,0,0,0,0,0,0,0,0,168,158,161,166,321,224,259,167,1,0,0,1,1,-0.004678982432448881,-0.020852205254883686,0.0003288803472694113,0,1,-2,0,0,0,0,-1,0,-3
336,16099261,-1,0,-4,0,0,0,1,-2,0,0,0,1,1,-3,1000,0,0,-1,0,368,138,804,1,0,3,2,0,0,61,19,2062,0,0,0,0,0,0,0,0,173,165,158,178,347,236,266,179,1,0,0,1,1,-0.004487410125018965,-0.020962241348742756,0.00027707447214453396,0,-2,-4,0,0,-1,0,-1,0,-4
340,16100256,-1,-1,-5,0,0,0,0,-3,0,0,0,1,1,-3,1000,0,0,-1,0,368,138,804,1,1,3,-1,1,-2,60,27,2053,0,0,0,0,0,0,0,0,181,176,158,190,355,246,260,198,1,0,0,1,1,-0.004251772011916594,-0.0210476555795336,0.00022502486221043227,-1,-4,-5,0,0,-1,0,-1,-1,-4
344,16101245,0,0,-5,0,0,0,0,-3,0,0,0,2,1,-1,1000,1,0,-2,0,368,138,804,1,1,2,-2,-1,-1,64,23,2047,0,0,0,0,0,0,0,0,178,170,158,191,347,253,278,212,1,0,0,1,1,-0.004045258303070638,-0.02115584931601472,0.0001905489810232197,0,-3,-5,1,0,-2,0,0,-1,-4
348,16102242,0,0,-5,0,0,0,1,-2,0,0,0,2,1,-1,1000,1,0,-1,0,368,138,804,1,1,1,0,-1,-1,64,9,2048,0,0,0,0,0,0,0,0,168,159,158,185,355,267,293,219,1,0,0,1,1,-0.003925834196258924,-0.021261212080848513,0.00017320252525721003,1,-2,-5,1,0,-1,0,0,-1,-2
352,16103230,2,0,-3,0,0,0,3,-1,0,0,0,1,1,-1,1000,1,0,-1,0,368,138,804,0,0,0,-3,-1,0,64,9,2048,0,0,0,0,0,0,0,0,168,158,173,188,346,276,300,219,1,0,0,1,1,-0.003825739490238556,-0.021381291812614903,0.0001731909123385833,5,-1,-3,1,0,-1,0,1,0,-1
356,16104223,2,1,-2,0,0,0,4,1,0,0,0,1,1,-1,1000,1,0,-1,0,368,138,804,0,0,-1,-3,1,1,65,-9,2052,0,0,0,0,0,0,0,0,171,158,188,186,342,290,313,233,1,0,0,1,1,-0.0038320563436654125,-0.021504077271085876,0.0001905271768096739,6,2,-2,1,0,-1,0,1,0,0
360,16105215,2,1,0,0,0,0,5,2,0,0,0,1,1,-1,1000,1,0,0,0,368,138,804,-1,0,-2,-2,1,3,65,-25,2050,0,0,0,0,0,0,0,0,168,158,194,184,352,300,318,244,1,0,0,1,1,-0.003947088728891892,-0.0216244723793775,0.00022517469018978886,7,3,0,1,0,0,0,2,0,2
364,16106212,3,1,0,0,0,0,5,2,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,-1,0,-1,1,0,3,59,-40,2049,0,0,0,0,0,0,0,0,166,158,199,185,354,304,321,253,1,0,0,1,1,-0.004145717305121057,-0.021708140964141257,0.00024260182066981884,8,3,0,0,0,0,0,1,0,1
368,16107200,3,1,1,0,0,0,5,2,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,-2,0,-1,3,0,1,57,-41,2047,0,0,0,0,0,0,0,0,164,158,198,185,351,332,317,260,1,0,0,1,1,-0.004362831122521176,-0.02177898527789187,0.0002598719586472953,8,3,1,0,0,0,0,2,0,1
372,16108193,2,1,0,0,0,0,3,2,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,-1,0,0,7,-2,-1,54,-19,2036,0,0,0,0,0,0,0,0,166,158,188,175,344,330,325,275,1,0,0,1,1,-0.004436476610444258,-0.02183285955959182,0.00025987902460755663,5,3,0,0,0,0,0,1,0,0
376,16109185,1,1,0,0,0,0,0,1,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,0,0,0,6,-1,-2,57,0,2023,0,0,0,0,0,0,0,0,163,158,168,162,355,331,327,282,1,0,0,1,1,-0.004386823386283593,-0.021903781826486,0.0002598734705205885,1,2,0,0,0,0,0,0,0,0
380,16110181,-1,1,-1,0,0,0,-5,0,0,0,0,1,1,-1,1000,0,0,0,0,368,138,804,1,0,1,4,1,-2,46,18,2019,0,0,0,0,0,0,0,0,186,179,160,158,346,326,338,291,1,0,0,1,1,-0.00422282495703886,-0.021913409305194812,0.00024246838078578747,-6,1,-1,0,0,0,0,-1,0,-1
384,16111172,-3,0,-2,0,0,0,-8,-1,0,0,0,1,0,-3,1000,0,0,-1,0,396,138,804,2,0,1,-1,1,-3,37,28,2010,0,0,0,0,0,0,0,0,204,201,158,166,337,325,326,310,1,0,0,1,1,-0.0039908736452839546,-0.021875076974771746,0.00022514420156305448,-11,-1,-2,0,0,-1,0,-2,0,-2
388,16112167,-4,0,-2,0,0,0,-10,0,0,0,0,1,0,-3,1000,0,0,-1,0,396,78,804,3,0,1,0,0,-3,37,28,2010,0,0,0,0,0,0,0,0,222,213,158,166,342,325,333,314,1,0,0,1,1,-0.0037459269234841708,-0.021837512624039705,0.00020775072921264126,-14,0,-2,0,0,-1,0,-3,0,-2
392,16113155,-4,0,-2,0,0,0,-9,0,0,0,0,0,1,-4,1000,0,0,-2,0,396,78,804,3,0,-1,-1,0,-1,32,31,2009,0,0,0,0,0,0,0,0,218,209,158,167,358,333,331,312,1,0,0,1,1,-0.003488996301489149,-0.021774295125686238,0.00022497361973794483,-13,0,-2,0,0,-2,0,-3,0,-1
396,16114152,-5,1,-2,0,0,0,-7,1,0,0,-1,0,1,-4,1000,0,0,-2,0,396,78,804,3,0,-1,-1,-2,1,31,24,2015,0,0,0,0,0,0,0,0,211,198,158,162,351,329,328,306,1,0,0,1,1,-0.0032730390466676187,-0.0217063394797892,0.00024235855992493782,-12,2,-3,0,0,-2,0,-3,0,-1
400,16115140,-3,1,-1,0,0,0,-3,1,0,0,-1,1,1,-1,1000,0,0,-2,0,396,78,804,2,0,-2,-2,-1,3,33,8,2019,0,0,0,0,0,0,0,0,191,178,158,160,352,340,332,300,1,0,0,1,1,-0.003161687169118243,-0.021649764922078325,0.0002768447183134626,-6,2,-2,0,0,-2,0,-2,0,0
404,16116134,0,1,-1,0,0,0,3,1,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,0,0,-2,-6,0,3,38,-6,2021,0,0,0,0,0,0,0,0,170,158,179,175,350,331,330,301,1,0,0,1,1,-0.0031589208700382745,-0.02161998868031936,0.0003115493788969914,3,2,-1,0,0,-1,0,0,0,1
408,16117125,2,1,0,0,0,0,9,1,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,-1,0,-1,-2,1,3,39,-8,2017,0,0,0,0,0,0,0,0,164,158,204,198,361,324,320,316,1,0,0,1,1,-0.003184044747620166,-0.021596314633006285,0.00032885036285001945,11,2,0,0,0,-1,0,1,0,0
412,16118119,4,1,0,0,0,0,12,0,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,-2,0,0,3,1,3,42,1,2011,0,0,0,0,0,0,0,0,161,158,222,215,364,333,327,313,1,0,0,1,1,-0.0031806294303044014,-0.021588990975935658,0.000328845734221872,16,1,0,0,0,-1,0,2,0,-1
416,16119110,5,1,-1,0,0,0,13,0,0,0,0,1,1,-2,1000,0,0,-1,0,396,78,804,-3,0,1,4,-1,0,43,20,2004,0,0,0,0,0,0,0,0,162,158,232,229,354,333,324,299,1,0,0,1,1,-0.0030989934950866487,-0.021587573562912236,0.00031152948214874243,18,1,-1,0,0,-1,0,3,0,-2
420,16120105,4,0,-2,0,0,0,10,-1,0,0,0,1,1,-2,1000,0,0,-1,0,396,78,804,-3,0,2,1,-1,-2,43,20,2004,0,0,0,0,0,0,0,0,162,158,211,219,345,322,316,299,1,0,0,1,1,-0.003019882399004999,-0.02158612859433883,0.000276773624511506,14,-1,-2,0,0,-1,0,3,0,-3
424,16121096,3,0,-3,0,0,0,5,-2,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,-2,0,3,0,2,-1,37,35,2003,0,0,0,0,0,0,0,0,165,158,183,200,355,328,325,304,1,0,0,1,1,-0.002851116639009139,-0.021554949903191328,0.00022484834447844548,8,-2,-3,0,0,-1,0,2,0,-4
428,16122089,2,0,-4,0,0,0,1,-2,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,-1,0,2,-2,2,-2,30,40,2001,0,0,0,0,0,0,0,0,165,158,162,183,352,321,346,309,1,0,0,1,1,-0.0026436074102797547,-0.021490098828939538,0.0001901507106154554,3,-2,-4,0,0,-1,0,1,0,-3
432,16123081,0,0,-3,0,0,0,-5,-1,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,1,0,1,0,1,-4,34,39,2013,0,0,0,0,0,0,0,0,189,181,158,176,345,323,336,306,1,0,0,1,1,-0.002410038002016726,-0.021444760678406727,0.000172806781708168,-5,-1,-3,0,0,-1,0,-1,0,-2
436,16124077,-1,0,-3,0,0,0,-8,-2,0,0,0,1,1,-1,1000,0,0,0,0,396,78,804,1,1,0,0,-1,-2,45,19,2020,0,0,0,0,0,0,0,0,199,198,158,174,346,325,336,309,1,0,0,1,1,-0.0022770260765711983,-0.021435675128136076,0.00017283244063914793,-9,-2,-3,0,0,0,0,-1,-1,0
440,16125065,-1,0,-1,0,0,0,-7,-1,0,0,0,1,1,-1,1000,0,0,0,0,396,78,804,1,1,-1,-2,-1,-1,55,-12,2041,0,0,0,0,0,0,0,0,192,193,158,165,362,315,332,315,1,0,0,1,1,-0.0022949648548462654,-0.02147271281383603,0.00019012492849945772,-8,-1,-1,0,0,0,0,-1,-1,1
444,16126058,-1,0,0,0,0,0,-6,-1,0,0,0,1,1,-1,1000,0,0,0,0,396,78,804,1,0,-2,-2,-2,1,60,-46,2052,0,0,0,0,0,0,0,0,182,186,159,158,356,328,339,313,1,0,0,1,1,-0.0024741350108855617,-0.02154878048741508,0.0002248260652475409,-7,-1,0,0,0,0,0,-1,0,2
448,16127050,0,0,1,0,0,0,-2,0,0,0,0,1,1,-1,1000,0,0,0,0,396,78,804,0,0,-2,-1,0,3,60,-46,2052,0,0,0,0,0,0,0,0,167,170,166,158,348,318,338,314,1,0,0,1,1,-0.0026671346568638453,-0.021623501931420496,0.00025949180976780895,-2,0,1,0,0,0,0,0,0,2
452,16128044,2,0,2,0,0,0,3,0,0,0,0,1,1,-1,1000,0,0,0,0,396,78,804,-1,0,-2,0,1,3,54,-63,2063,0,0,0,0,0,0,0,0,158,162,184,173,343,321,325,317,1,0,0,1,1,-0.0029535903191656773,-0.021667624113340708,0.0002942390465143774,5,0,2,0,0,0,0,1,0,2
456,16129035,3,1,1,0,0,0,5,1,0,0,0,1,1,-2,1000,0,0,-1,0,396,78,804,-1,0,-1,2,1,2,51,-65,2064,0,0,0,0,0,0,0,0,160,158,193,179,351,319,314,309,1,0,0,1,1,-0.0032447666994728608,-0.021696857122756173,0.00031158190778945993,8,2,1,0,0,-1,0,1,0,0
460,16130029,2,1,0,0,0,0,5,1,0,0,0,1,1,-2,1000,0,0,-1,0,396,78,804,-1,0,0,5,0,0,46,-58,2064,0,0,0,0,0,0,0,0,162,158,191,184,354,316,328,313,1,0,0,1,1,-0.0034990704170606594,-0.02170243168679781,0.00031161861663875356,7,2,0,0,0,-1,0,1,0,-1
464,16131020,3,1,-1,0,0,0,4,0,0,0,0,1,1,-1,1000,0,0,-1,0,396,78,804,-1,0,2,2,-1,0,42,-56,2062,0,0,0,0,0,0,0,0,166,158,185,186,350,316,321,313,1,0,0,1,1,-0.0037406694712741806,-0.021689652837248358,0.00027705278890000073,7,1,-1,0,0,-1,0,1,0,-3
468,16132015,1,0,-3,0,0,0,0,0,0,0,0,1,1,-1,1000,0,0,-1,0,396,66,804,0,0,2,2,2,1,35,-44,2060,0,0,0,0,0,0,0,0,167,158,159,170,355,313,323,311,1,0,0,1,1,-0.0039065716920748525,-0.021645445769368544,0.000242338155722166,1,0,-3,0,0,-1,0,0,0,-3
472,16133005,-1,0,-3,0,0,0,-4,-1,0,0,0,1,1,-1,1000,0,0,-1,0,396,66,804,1,0,2,2,0,-1,32,-35,2052,0,0,0,0,0,0,0,0,186,175,158,171,350,319,338,312,1,0,0,1,1,-0.004012047609865408,-0.02158922465241978,0.00020779145741300908,-5,-1,-3,0,0,-1,0,-1,0,-3
476,16134001,-2,0,-3,0,0,0,-6,-1,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,2,0,1,0,0,-3,32,-35,2052,0,0,0,0,0,0,0,0,199,189,158,172,335,312,331,311,1,0,0,1,1,-0.00409793610894344,-0.021534008147289393,0.0001904224836284385,-8,-1,-3,0,0,0,0,-2,0,-1
480,16134990,-3,0,-2,0,0,0,-8,-1,0,0,0,0,1,-2,1000,0,0,-1,0,396,66,804,3,0,0,0,-2,-2,39,-32,2045,0,0,0,0,0,0,0,0,209,201,158,168,339,313,331,308,1,0,0,1,1,-0.004151692297658582,-0.0215115705122129,0.0001904387514892747,-11,-1,-2,0,0,-1,0,-3,0,-1
484,16135985,-3,1,-2,0,0,0,-7,1,0,0,0,0,1,-2,1000,0,0,-1,0,396,66,804,2,0,-1,0,-2,-1,51,-34,2037,0,0,0,0,0,0,0,0,204,193,158,159,349,305,325,305,1,0,0,1,1,-0.004229692420499522,-0.021543294147001204,0.00020782631458349243,-10,2,-2,0,0,-1,0,-2,0,0
488,16136975,-2,1,-1,0,0,0,-3,2,0,0,0,1,1,-2,1000,0,0,-1,0,396,66,804,1,0,-1,-2,-2,1,57,-43,2036,0,0,0,0,0,0,0,0,188,174,165,158,361,309,323,304,1,0,0,1,1,-0.00436294270022463,-0.021600885430338067,0.00022513257553136157,-5,3,-1,0,0,-1,0,-1,0,0
492,16137970,0,2,0,0,0,0,1,3,0,0,0,1,1,-2,1000,0,0,-1,0,396,66,804,0,-1,-1,-2,0,2,60,-50,2036,0,0,0,0,0,0,0,0,176,158,177,163,352,322,327,305,1,0,0,1,1,-0.004541512225809742,-0.021687812900798464,0.00024245165345515574,1,5,0,0,0,-1,0,0,1,0
496,16138961,2,2,0,0,0,0,5,3,0,0,0,1,1,-1,1000,0,0,-1,0,396,66,804,-1,-1,-1,0,1,2,60,-50,2036,0,0,0,0,0,0,0,0,177,158,202,186,353,320,316,299,1,0,0,1,1,-0.004734376051794756,-0.02177341186566934,0.0002596943784158867,7,5,0,0,0,-1,0,1,1,0
500,16139952,3,2,0,0,0,0,7,3,0,0,0,1,1,-1,1000,0,0,-1,0,396,66,804,-1,-1,-1,3,1,2,59,-47,2034,0,0,0,0,0,0,0,0,177,158,214,197,360,323,325,303,1,0,0,1,1,-0.004911478724902804,-0.021853682674717597,0.0002769290965547455,10,5,0,0,0,-1,0,1,1,0
504,16140945,3,2,0,0,0,0,7,2,0,0,0,1,1,-1,1000,0,0,-1,0,396,66,804,-2,-1,0,2,0,0,54,-34,2030,0,0,0,0,0,0,0,0,171,158,209,198,350,309,325,292,1,0,0,1,1,-0.005048215849956659,-0.021911857364866335,0.0002768522907894422,10,4,0,0,0,-1,0,2,1,-1
508,16141937,3,1,-1,0,0,0,5,0,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,-1,0,0,0,0,0,49,-31,2034,0,0,0,0,0,0,0,0,163,158,192,190,342,316,317,302,1,0,0,1,1,-0.00515308968734822,-0.021930553413976237,0.00027685985516257006,8,1,-1,0,0,0,0,1,0,0
512,16142930,2,0,-1,0,0,0,3,-2,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,-1,0,1,0,2,1,37,-25,2038,0,0,0,0,0,0,0,0,158,161,174,185,349,309,319,305,1,0,0,1,1,-0.005231560967261105,-0.021898112503368924,0.00025952978844490104,5,-2,-1,0,0,0,0,1,0,-1
516,16143923,1,0,-2,0,0,0,0,-4,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,0,1,1,-1,0,0,38,-26,2042,0,0,0,0,0,0,0,0,158,167,158,179,350,313,318,301,1,0,0,1,1,-0.005295846233091013,-0.021852790052707106,0.00024229185317281576,1,-4,-2,0,0,0,0,0,-1,-1
520,16144914,0,-1,-2,0,0,0,-3,-4,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,1,1,1,0,-1,-2,49,-16,2048,0,0,0,0,0,0,0,0,179,189,158,183,347,302,323,303,1,0,0,1,1,-0.005300427710974683,-0.021853101039524404,0.00022508574415702753,-3,-5,-2,0,0,0,0,-1,-1,-1
524,16145909,-1,-1,-2,0,0,0,-5,-4,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,1,1,1,0,-2,-2,67,-13,2045,0,0,0,0,0,0,0,0,190,200,158,183,344,311,327,303,1,0,0,1,1,-0.005292474640559537,-0.021927544407010273,0.00020780924907182197,-6,-5,-2,0,0,0,0,-1,-1,-1
528,16146900,-1,0,-2,0,0,0,-6,-2,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,1,1,0,0,-1,-1,81,-18,2050,0,0,0,0,0,0,0,0,190,191,158,170,352,314,336,304,1,0,0,1,1,-0.005304554068051428,-0.02205766596275319,0.00020790573468598694,-7,-2,-2,0,0,0,0,-1,-1,0
532,16147892,0,1,-1,0,0,0,-4,1,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,1,0,-1,-2,-1,-1,81,-18,2050,0,0,0,0,0,0,0,0,177,170,160,158,349,313,333,305,1,0,0,1,1,-0.005315942800076723,-0.022202962330524666,0.00022522859720908173,-4,2,-1,0,0,0,0,-1,0,1
536,16148884,1,1,0,0,0,0,0,3,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,0,0,-1,-3,0,1,83,-27,2052,0,0,0,0,0,0,0,0,174,158,175,160,339,315,324,302,1,0,0,1,1,-0.005380476721316328,-0.022353975430229683,0.00024255713876186746,1,4,0,0,0,0,0,0,0,1
540,16149877,2,2,0,0,0,0,3,3,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,-1,-1,-1,0,1,2,78,-29,2048,0,0,0,0,0,0,0,0,176,158,194,174,342,309,324,306,1,0,0,1,1,-0.005469343591897103,-0.022500274938555272,0.00025980938398628695,5,5,0,0,0,0,0,1,1,1
544,16150869,2,2,0,0,0,0,4,4,0,0,0,1,1,-1,1000,0,0,0,0,396,66,804,-1,-1,-1,2,1,1,69,-25,2042,0,0,0,0,0,0,0,0,177,158,203,180,356,307,324,303,1,0,0,1,1,-0.005541204724204484,-0.0226092519227608,0.0002770393095197221,6,6,0,0,0,0,0,1,1,1
548,16151862,2,1,0,0,0,0,4,2,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,-1,0,0,1,1,-1,54,-16,2033,0,0,0,0,0,0,0,0,170,158,196,181,347,311,327,294,1,0,0,1,1,-0.005577127800019924,-0.022640990090473174,0.00027704173351938977,6,3,0,0,0,0,0,1,0,0
552,16152854,2,1,0,0,0,0,3,0,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,-1,0,0,0,1,1,44,-22,2033,0,0,0,0,0,0,0,0,160,158,180,177,350,308,328,297,1,0,0,1,1,-0.0056362156509212795,-0.02263297812285483,0.0002770466796944149,5,1,0,0,0,0,0,1,0,0
556,16153850,2,0,0,0,0,0,1,-2,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,-1,1,0,2,2,2,32,-15,2028,0,0,0,0,0,0,0,0,158,165,168,178,346,311,319,302,1,0,0,1,1,-0.005667404074159625,-0.022561424748068618,0.0002771465337660928,3,-2,0,0,0,0,0,1,-1,0
560,16154840,1,-1,-1,0,0,0,-1,-4,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,0,1,1,3,-1,1,37,-7,2025,0,0,0,0,0,0,0,0,162,176,158,179,353,307,322,301,1,0,0,1,1,-0.005650408964097866,-0.022510445935297673,0.0002599587284999316,0,-5,-1,0,0,0,0,0,-1,-1
564,16155832,-1,-1,-2,0,0,0,-4,-4,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,1,1,1,0,-1,0,48,1,2030,0,0,0,0,0,0,0,0,182,197,158,186,339,302,319,288,1,0,0,1,1,-0.005585500609861484,-0.02250202920892193,0.000242730316399431,-5,-5,-2,0,0,0,0,-1,-1,-1
568,16156825,-2,-1,-2,0,0,0,-6,-4,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,2,1,1,-2,-2,-1,62,5,2036,0,0,0,0,0,0,0,0,195,205,158,182,344,305,324,301,1,0,0,1,1,-0.005488713626364512,-0.022546748547910445,0.00022547979651221794,-8,-5,-2,0,0,0,0,-2,-1,-1
572,16157817,-2,0,-2,0,0,0,-7,-1,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,2,1,1,-2,-1,-3,78,7,2048,0,0,0,0,0,0,0,0,198,196,158,170,350,302,318,291,1,0,0,1,1,-0.005385225843699484,-0.02265067345561879,0.0002082427114009633,-9,-1,-2,0,0,0,0,-2,-1,-1
576,16158810,-2,1,-2,0,0,0,-5,2,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,2,0,0,-2,-3,-2,88,2,2053,0,0,0,0,0,0,0,0,194,177,163,158,347,311,325,290,1,0,0,1,1,-0.005301381954453383,-0.022807747477150548,0.00020823329680208502,-7,3,-2,0,0,0,0,-2,0,0
580,16159803,-1,2,-1,0,0,0,-2,5,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,1,-1,0,-3,0,-1,88,2,2053,0,0,0,0,0,0,0,0,194,165,179,158,343,306,319,290,1,0,0,1,1,-0.005235684073980828,-0.022979848996524003,0.00020813327988111752,-3,7,-1,0,0,0,0,-1,1,0
584,16160794,0,3,0,0,0,0,1,5,0,0,0,1,1,-1,1000,0,0,0,0,397,66,804,0,-1,-1,-2,1,0,88,-6,2053,0,0,0,0,0,0,0,0,190,158,194,165,346,301,324,290,1,0,0,1,1,-0.005217521101084616,-0.023149745835117433,0.0002253409928858474,1,8,0,0,0,0,0,0,1,1
